Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003351,300335100,ESCUELA SECUNDARIA RIO DE LOS PAJAROS 30,DR. ISAAC STILMAN 154,,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,SAN BENITO,30084050,3003353,300335300,ESCUELA DE EDUCACION TECNICA 18,Rivadavia Salon de Usos multiples,3107,0,0,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,GUALEGUAY,30049,GUALEGUAY,30049007,3003354,300335400,CENTRO COMUNITARIO 23,CORONEL GONZALEZ Y PTE. PERON ,,0,0,,,,1,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,
Entre Ríos,Estatal,Rural,TALA,30091,DISTRITO RAICES AL SUD,30091027,3003355,300335500,ESCUELA SECUNDARIA 13,EX.RUTA PCIAL.15 ALTAMIRANO SUR,,0,0,escuelasecundariarural13@hotmail.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,NOGOYA,30077,NOGOYA,30077021,3003356,300335600,CENTRO COMUNITARIO 25,DIAMANTE 1197 Barrio 130 Viviendas SALON COMUNITARIO,3150,0,0,,,,1,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLAGUAY,30113042,3003357,300335700,ESCUELA SECUNDARIA 18,NECOCHEA AL ESTE ,,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,DIAMANTE,30021,DISTRITO DOLL,30021033,3003358,300335800,ESCUELA SECUNDARIA GENERAL MANUEL BELGRANO 19,PARAJE LAS MASITAS FUNC. EN PRIM. 39,,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLAGUAY,30113042,3003359,300335900,UNIDAD EDUCATIVA DE NIVEL INICIAL MI CASITA 35,HERMELO 20 centro ENTRE ROCAMORA Y BROWN,3240,3455,423427,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,LA PAZ,30070,LA PAZ,30070030,3003360,300336001,AULA TALLER MOVIL 91,MAIPU S/N FUNC. EN EET1 ESPAÑA,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Estatal,Rural,NOGOYA,30077,ARANGUREN,30077004,3003360,300336002,AULA TALLER MOVIL 92,SAN MARTIN Y MORENO ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Estatal,Urbano,TALA,30091,ROSARIO DEL TALA,30091022,3003360,300336003,AULA TALLER MOVIL 93,25 DE MAYO S/N ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Estatal,Urbano,ISLAS DEL IBICUY,30063,IBICUY,30063013,3003360,300336004,AULA TALLER MOVIL FLUVIAL 10,PASAJE HOUSAY S/N ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003360,300336005,AULA TALLER MOVIL 67, ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,ORO VERDE,30084075,3003360,300336006,AULA TALLER MOVIL 16,Los Tordos Al lado del Museo,3100,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003360,300336007,AULA TALLER MOVIL 147, ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Estatal,Urbano,GUALEGUAYCHU,30056,GUALEGUAYCHU,30056016,3003360,300336008,AULA TALLER MOVIL 158,Rawson 315,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Rural,PARANA,30084,COLONIA NUEVA,30084017,3003361,300336100,ESCUELA SECUNDARIA 90, FUNCIONA EN ESC. PRIM. 40,,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,DIAMANTE,30021,DIAMANTE,30021020,3003362,300336200,CENTRO MUNICIPAL DE EDUCACION FISICA DE DIAMANTE 25, CAMPO MARTIN FIERRO,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Rural,GUALEGUAYCHU,30056,ENRIQUE CARBO,30056009,3003363,300336300,CENTRO MUNICIPAL DE EDUCACION FISICA DE ENRIQUE CARBO 24,CNEL AMEZAGA 56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Urbano,DIAMANTE,30021,GENERAL RAMIREZ,30021023,3003364,300336400,UNIDAD EDUCATIVA DE NIVEL INICIAL LAS ARDILLITAS 40,ARENALES 249,3164,0,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,NOGOYA,30077,NOGOYA,30077021,3003365,300336500,ESCUELA CORAL JORGE MOCKERT 3,CENTENARIO S/N FUNCIONA EN LA ASOCIACION CULTURAL,,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
Entre Ríos,Estatal,Rural,GUALEGUAY,30049,PUNTA DEL MONTE,30049025,3003366,300336600,ESCUELA SECUNDARIA ANGELICA BENEDICTA LENCINA 15, ,2840,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,ORO VERDE,30084075,3003367,300336700,CENTRO MUNICIPAL DE EDUCACION FISICA 26,Las Calandrias Policia Caminera,3100,0343,4409952,calfredo1985@hotmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Urbano,LA PAZ,30070,SANTA ELENA,30070044,3003368,300336800,CENTRO MUNICIPAL DE EDUCACION FISICA 27,ruta provincial N48 polideportivo municipal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Urbano,LA PAZ,30070,LA PAZ,30070030,3003369,300336900,UNIDAD EDUCATIVA DE NIVEL INICIAL ROSARIO VERA PEÑALOZA 39,AV HIPOLITO YRIGOYEN CUARTELES ,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003371,300337100,JARDIN MATERNO INFANTIL MUNICIPAL ABEJITAS,LOS CHANAS AL FINAL ANACLETO MEDINA SUR ,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003374,300337400,JARDIN MATERNO INFANTIL MUNICIPAL EL PELUDITO,RICARDO BALBIN 648 RUTA 11 KM 5 1/2,3100,0343,4355336,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,FEDERACION,30028,CHAJARI,30028001,3003375,300337500,CENTRO MUNICIPAL DE EDUCACION FISICA 28, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Urbano,SAN SALVADOR,30088,SAN SALVADOR,30088005,3003376,300337600,CENTRO MUNICIPAL DE EDUCACION FISICA 29, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Privado,Urbano,SAN SALVADOR,30088,SAN SALVADOR,30088005,3003377,300337700,PRIV. EL REDENTOR 237,URQUIZA 490 RESIDENCIAL ,3218,0345,4911329,escuela237elredentor@hotmail.com,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003378,300337800,ESCUELA SECUNDARIA TECNICA DE LA FACULTAD DE CS. DE LA ALIMENTACION UNER,DR. SAURÉ 1551 CONSTITUCION ,3200,0345,154050106,direccionescuela@fcal.uner.edu.ar,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLAGUAY,30113042,3003379,300337900,E.S.J.A. ARA SAN JUAN 44,TOMAS DE ROCAMORA 851,3240,0,0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Privado,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003380,300338000,PRIV. JUAN PABLO II,jJUAN PABLO II 2985 150 VIVIENDAS ,,03442,434525,escuelajuanpablo@gmail.com,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003381,300338100,PRIV. NUESTRA SEÑORA DE LA ESTRELLA 239,SANTA FE 474,3100,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003382,300338200,PRIV. JUAN PABLO II D-249,JUAN PABLO II 150 Viviendas,3260,03442,434525,iinstitutojuanpablo249@gmail.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,TALA,30091,ROSARIO DEL TALA,30091022,3003383,300338300,CENTRO COMUNITARIO 31,Almirante Brown 24,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003384,300338400,ESCUELA SECUNDARIA JOSE DE SAN MARTIN 31,RUTA 39 KM. 145 FUNCIONA EN LA PRIM. 31 MARTIN FIERRO,3260,03442,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003385,300338500,PRIV. UNIDAD EDUCATIVA NIVEL INICIAL DEL CAE 238,NUX 760,3100,0343,4231678/1694,nivelinicialdireccion@escuelacae.edu.ar,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003386,300338600,ESCUELA SECUNDARIA 44,LIBERTAD 175 ZONA SUR FUNCIONA EN CLUB SARMIENTO FUTBOL,3200,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003387,300338700,PRIV. VIRGEN DE LA ESPERANZA 241,SELVA DE MONTIEL 1695 Gaucho Rivero ,3100,0343,4374554,cdvirgendelaesperanza@hotmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLAGUAY,30113042,3003388,300338800,CENTRO MUNICIPAL DE EDUCACION FISICA 30,AV. MOSCONI Y SOLIS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Urbano,PARANA,30084,HASENKAMP,30084030,3003389,300338900,UNIDAD EDUCATIVA DE NIVEL INICIAL 41,DR. ELBERG 391,,0,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,GUALEGUAY,30049,GUALEGUAY,30049007,3003390,300339000,ESCUELA DE MUSICA ISIDRO MAIZTEGUI,ISLAS MALVINAS 79,,03444,429421,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
Entre Ríos,Privado,Urbano,NOGOYA,30077,NOGOYA,30077021,3003391,300339100,PRIV. SAN SEBASTIAN 242,ISLAS DEL IBICUY Villa 3 de febrero ,3150,03435,15410815,escssebastian@gmail.com,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003393,300339300,PRIV. UNIDAD EDUCATIVA NIVEL INICIAL SAN JOSE ADORATRICES 244,URQUIZA 772 CENTRO ,3200,0345,4214880,ueni244sanjoseadoratrices@gmail.com,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003394,300339400,PRIV. UNIDAD EDUCATIVA NIVEL INICIAL VIRGEN NIÑA 245,JUAN GARRIGO 1113 CORRALES ,3100,0343,4364825 (int 4),245.ueni@gmail.com,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003395,300339500,ESCUELA DE ARTE EN MUSICA ,PERU 235,,0343,4262006,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
Entre Ríos,Estatal,Urbano,FEDERACION,30028,SAN JAIME DE LA FRONTERA,30028015,3003396,300339600,UNIDAD EDUCATIVA DE NIVEL INICIAL CRECIENDO JUNTOS 43,LA PAZ ,3185,0,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,FELICIANO,30042,SAN JOSE FELICIANO,30042012,3003397,300339700,UNIDAD EDUCATIVA DE NIVEL INICIAL EVA DUARTE 42,GUALEGUAYCHU 98 CENTRO A DOS CUADRAS PLAZA INDEPENDENCIA,3187,0,0,unidadeducativa42@gmail.com,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,FEDERAL,30035,LA ENCIERRA,30035047,3003398,300339800,ESCUELA DE EDUCACION AGROTECNICA 3,PARAJE LA ENCIERRA ,,343,4736903,eeat3laencierra@gmail.com,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,COLON,30008,COLON,30008008,3003399,300339900,ESCUELA SECUNDARIA 15,ALBERDI Y PUBLICA EL OMBU ,3280,0,0,escuelasecundaria15colon@hotmail.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003400,300340000,ESCUELA SECUNDARIA DE JOVENES Y ADULTOS AMANDA MAYOR 6,MARCOS SASTRE Y YAPEYU ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Urbano,COLON,30008,COLON,30008008,3003401,300340100,UNIDAD EDUCATIVA DE NIVEL INICIAL BARRIO EL OMBU 46,HEBE BACHINI 226 EL OMBU ,3280,0,0,unidadeducativa46@gmail.com,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,SAN SALVADOR,30088,GENERAL CAMPOS,30088007,3003402,300340200,CENTRO COMUNITARIO 32,9 DE JULIO 166,3216,345,154333837,edujovenesyadultossansalvador@gmail.com,,,1,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,SAN SALVADOR,30088,SAN SALVADOR,30088005,3003402,300340201,CENTRO COMUNITARIO 32 ANEXO ESC. NRO 5 CENTENARIO,1º DE MAYO 469,,0,0,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003403,300340300,ESJA HEROES DE MALVINAS 5,VELEZ SARSFIELD 880 FUNCIONA EN LA UNIDAD PENAL 5,3153,0,0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Urbano,COLON,30008,COLON,30008008,3003404,300340400,LAZARINA LAMBERT DE SARDOU 86,ALBERDI AL OESTE EL OMBU ,3280,3447,15402387,stellaarguet@yahoo.com.ar,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003405,300340500,PRIV. UNIDAD EDUCATIVA DE NIVEL INICIAL GONZALEZ PECOTCHE 246,9 DE JULIO 31,3100,0343,4312303,inst_gonzalezpecotche_pna@hotmail.com,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003406,300340600,CENTRO DE CAPACITACION Y FORMACION LABORAL U.A.D.E.R.,AV. RAMIREZ 1143,3100,0343,4207907,extension_capacitaciones@uader.edu.ar,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003407,300340700,LA CAPITANA MARIA REMEDIOS DEL VALLE 118,PABLO LORENTZ 2726 VILLA LAS LOMAS NORTE SALIDA DE C. DEL URUGUAY. CAMINO VIEJO A SAN JUSTO,3260,03442,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003408,300340800,PORTAL DE ILUSIONES 45,MAESTRO ALBERDINO BARRIO VILLA LAS LOMAS NORTE ,3260,03442,15661917,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003409,300340900,PRIV. UNIDAD EDUCATIVA DE NIVEL INICIAL NAVEGANTES 248,CATAMARCA 583,3100,0,0,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,SAN SALVADOR,30088,SAN SALVADOR,30088005,3003410,300341000,JARDIN DE INFANTES LA CASA DEL HORNERO,PTE ILLIA CENTENARIO ENTRE BERNARDINO HORNE Y AV. SARMIENTO,3218,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLAGUAY,30113042,3003411,300341100,U.E.N.I. MANZANITAS VERDES 44,PARAGUAY E INT. RAMON POITEVIN ,3240,0,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,FEDERAL,30035,FEDERAL,30035025,3003412,300341200,ESCUELA MUNICIPAL DE ARTE DE LA CIUDAD DE FEDERAL,GDOR. ANTELO 505,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003413,300341300,PRIV. UNIDAD EDUCATIVA NIVEL INICIAL JESUS NAZARENO 247,ILLIA 255,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,GUALEGUAYCHU,30056,GUALEGUAYCHU,30056016,3003414,300341400,PRIV. UNIDAD EDUCATIVA NIVEL INICIAL PESCADORES DE ALEGRIA 249,GOLDARACENA 898,2820,03446,425943,uenipescadoresdealegriagchu@gmail.com,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,ISLAS DEL IBICUY,30063,MEDANOS,30063016,3003415,300341500,CENTRO EDUCATIVO DE JOVENES Y ADULTOS 125, ,,3446,376277,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,ISLAS DEL IBICUY,30063,CEIBAS,30063004,3003416,300341600,CENTRO COMUNITARIO 33, ,,0,0,,,,1,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,GUALEGUAY,30049,GUALEGUAY,30049007,3003418,300341800,UNIDAD EDUCATIVA 21,J.J.PARACHU ,,0,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,COLONIA AVELLANEDA,30084014,3003420,300342000,SANTA TERESA DE LOS ANDES D-250,RENE FAVALORO 1047,,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLAGUAY,30113042,3003421,300342100,ESCUELA POLICIAL DE FORMACION PROFESIONAL, ,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003422,300342200,UNIDAD EDUCATIVA TACUARITA AZUL 49,ALBERDI 395,,0345,4211863,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003424,300342400,JUANA AZURDUY 119, VILLA LAS LOMAS SUR ,E3260,03442,9999999,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,SEGUI,30084053,3003425,300342501,CENTRO FORMACION PROFESIONAL 117, ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,MARIA GRANDE,30084037,3003425,300342502,CENTRO FORMACION PROFESIONAL 262, ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Rural,PARANA,30084,ALDEA MARIA LUISA,30084002,3003425,300342503,CENTRO FORMACION PROFESIONAL 205, ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,VIALE,30084057,3003425,300342504,CENTRO FORMACION PROFESIONAL 390, ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Rural,PARANA,30084,ALDEA MARIA LUISA,30084002,3003425,300342505,CENTRO FORMACION PROFESIONAL 396, ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,SEGUI,30084053,3003425,300342506,CENTRO FORMACION PROFESIONAL 213,PASAJE ARIEL DEL VALLE PANCHO RAMIREZ ,3117,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,CERRITO,30084012,3003425,300342507,CENTRO FORMACION PROFESIONAL 116, ,,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLAGUAY,30113042,3003426,300342600,ESCUELA DE FORMACION PROFESIONAL Y CAPACITACION PENITENCIARIA,PEDRO GOYENA 1100 FUNCIONA EN LA CARCEL,,0343,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003427,300342700,PRIV. UNIDAD EDUCATIVA SAN NICOLAS 250,DIVISION LOS ANDES 2615,,0343,4355460,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003428,300342800,UNIDAD EDUCATIVA NIVEL INICIAL PEQUEÑAS ALITAS 47,Presidente Gonzáles ,,0,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003429,300342900,PRIV. CREER D-251 ,San Luis 1080,3200,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,DIAMANTE,30021,GENERAL RAMIREZ,30021023,3003430,300343000,PRIV. JESUS DE NAZARETH 251,Servando Fonseca 700,E3164,0343,4901467,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,GUALEGUAYCHU,30056,URDINARRAIN,30056026,3003431,300343100,CENTRO EDUCACION FISICA 31 URDINARRAIN, ,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Privado,Urbano,GUALEGUAYCHU,30056,URDINARRAIN,30056026,3003432,300343200,PRIV. INSTITUTO SUPERIOR DE LA IGLESIA EVANGELICA CONGREGACIONAL D-252, ,,0,0,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,GUALEGUAYCHU,30056,ALDEA SAN ANTONIO,30056001,3003433,300343300,CENTRO DE EDUCACION FISICA ALDEA SAN ANTONIO 32,POLIDEPORTIVO MUNICIPAL HEIDENREICH ,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003434,300343400,PRIV. VIVI MARIN INSTITUTO DE ESTILO & DISEÑO,URUGUAY 339,3100,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Rural,GUALEGUAYCHU,30056,DISTRITO COSTA URUGUAY NORTE,30056039,3003435,300343500,E.S.J.A. 9,RUTA 136 KM 9 GRANJA PENAL 9 COLONIA EL POTRERO,30056039,03446,438708,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Urbano,FEDERAL,30035,FEDERAL,30035025,3003436,300343600,ANTONIO FLORES 8,Ruta 5 S/N ,,03454,427100,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Urbano,DIAMANTE,30021,ALDEA VALLE MARIA,30021008,3003437,300343700,EMILIO HALLAM 58,MALVINAS 85,,343,4999346,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,COLON,30008,PUEBLO CAZES,30008042,3003438,300343800,ESCUELA SECUNDARIA 16, PUEBLO CAZES,,03447,496053,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,LA PAZ,30070,ALCARAZ,30070001,3003439,300343900,CENTRO EDUCATIVO INTEGRAL 10, ,,0,0,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003440,300344000,UNIDAD EDUCATIVA DE NIVEL INICIAL HERMANO FRANCISCO 252,Dean J. Alcarez 56,3100,0,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003441,300344100,PRIV. EL CAMINO 253,MONSEÑOR TAVELLA 2123,,0,0,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003442,300344200,PRIV. JUNTOS ANDAR 33,ESPAÑA 293,3100,0,0,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,TALA,30091,ROSARIO DEL TALA,30091022,3003443,300344300,ESCUELA DE SUBOFICIALES GENERAL FRANCISCO RAMIREZ,PANIZZA 28,,03445,421357,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLA CLARA,30113040,3003444,300344400,CENTRO DE EDUCACION FISICA VILLA CLARA 33, ,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Privado,Urbano,DIAMANTE,30021,VILLA LIBERTADOR SAN MARTIN,30021029,3003445,300344500,PRIV. VENTANITA A LA VIDA 254,MARSHALL 222,,0343,4910058,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
